dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.725116,6.938306,9.010535,0.400212,-2.404986,0.971015,4.717140
0.020000,8.725136,6.931255,9.017587,0.352564,-2.382410,1.128788,4.713490
0.020000,8.725133,6.925152,9.023690,0.305140,-2.371177,0.561659,4.710367
0.020000,8.725116,6.919991,9.028850,0.258037,-2.355151,0.801327,4.707752
0.020000,8.725092,6.915770,9.033072,0.211086,-2.347581,0.378512,4.705630
0.020000,8.725067,6.912482,9.036359,0.164372,-2.335680,0.595026,4.703988
0.020000,8.725046,6.910127,9.038715,0.117778,-2.329700,0.299006,4.702817
0.020000,8.725032,6.908702,9.040140,0.071258,-2.325985,0.185747,4.702111
0.020000,8.725026,6.908097,9.040745,0.030234,-2.051219,13.738272,4.701812
0.020000,8.725024,6.907973,9.040869,0.006206,-1.201393,42.491322,4.701751
0.020000,8.725024,6.907973,9.040869,0.000000,-0.310310,44.554172,4.701751
