dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.462882,1.013112,5.998163,0.412969,-1.595408,-0.097617,4.775729
0.020000,5.463341,1.005506,6.005783,0.380983,-1.599279,-0.193524,4.769609
0.020000,5.463720,0.998538,6.012762,0.348956,-1.601378,-0.104950,4.764026
0.020000,5.464031,0.992208,6.019099,0.316869,-1.604360,-0.149111,4.758976
0.020000,5.464284,0.986519,6.024793,0.284706,-1.608135,-0.188756,4.754454
0.020000,5.464486,0.981473,6.029843,0.252507,-1.609957,-0.091106,4.750456
0.020000,5.464646,0.977071,6.034248,0.220244,-1.613135,-0.158892,4.746979
0.020000,5.464770,0.973314,6.038007,0.187945,-1.614965,-0.091495,4.744020
0.020000,5.464865,0.970204,6.041119,0.155596,-1.617456,-0.124549,4.741575
0.020000,5.464934,0.967740,6.043583,0.123225,-1.618544,-0.054409,4.739643
0.020000,5.464983,0.965925,6.045400,0.090812,-1.620635,-0.104543,4.738220
0.020000,5.465012,0.964758,6.046567,0.058377,-1.621768,-0.056675,4.737307
0.020000,5.465026,0.964206,6.047119,0.027573,-1.540167,4.080090,4.736876
0.020000,5.465029,0.964077,6.047248,0.006488,-1.054278,24.294429,4.736774
0.020000,5.465029,0.964077,6.047248,0.000000,-0.324388,36.494512,4.736774
