dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.047244,1.585246,6.829783,1.455822,-2.652757,4.500764,4.781803
0.020000,6.049072,1.557214,6.857874,1.404581,-2.562090,4.533357,4.773276
0.020000,6.050614,1.530171,6.884961,1.354349,-2.511560,2.526506,4.765474
0.020000,6.051905,1.504092,6.911071,1.305510,-2.441956,3.480211,4.758318
0.020000,6.052977,1.478965,6.936221,1.257489,-2.401065,2.044533,4.751740
0.020000,6.053855,1.454775,6.960428,1.210333,-2.357807,2.162912,4.745682
0.020000,6.054564,1.431508,6.983705,1.163856,-2.323832,1.698756,4.740093
0.020000,6.055126,1.409154,7.006066,1.118055,-2.290055,1.688836,4.734930
0.020000,6.055558,1.387703,7.027522,1.072803,-2.262630,1.371235,4.730157
0.020000,6.055877,1.367148,7.048079,1.027855,-2.247374,0.762805,4.725739
0.020000,6.056100,1.347479,7.067750,0.983525,-2.216495,1.543939,4.721649
0.020000,6.056238,1.328693,7.086536,0.939305,-2.211005,0.274536,4.717860
0.020000,6.056304,1.310781,7.104448,0.895601,-2.185197,1.290384,4.714352
0.020000,6.056310,1.293738,7.121491,0.852170,-2.171578,0.680945,4.711103
0.020000,6.056265,1.277561,7.137668,0.808825,-2.167211,0.218353,4.708097
0.020000,6.056178,1.262245,7.152984,0.765825,-2.150023,0.859414,4.705319
0.020000,6.056057,1.247786,7.167444,0.722991,-2.141694,0.416439,4.702753
0.020000,6.055909,1.234179,7.181052,0.680400,-2.129577,0.605840,4.700389
0.020000,6.055743,1.221423,7.193809,0.637862,-2.126863,0.135715,4.698215
0.020000,6.055562,1.209515,7.205718,0.595442,-2.120999,0.293192,4.696221
0.020000,6.055373,1.198453,7.216782,0.553200,-2.112126,0.443641,4.694400
0.020000,6.055180,1.188231,7.227006,0.511192,-2.100388,0.586918,4.692742
0.020000,6.054989,1.178853,7.236385,0.468966,-2.111307,-0.545964,4.691242
0.020000,6.054803,1.170312,7.244929,0.427190,-2.088788,1.125929,4.689892
0.020000,6.054625,1.162609,7.252634,0.385231,-2.097943,-0.457735,4.688690
0.020000,6.054458,1.155743,7.259501,0.343380,-2.092577,0.268330,4.687628
0.020000,6.054306,1.149712,7.265535,0.301681,-2.084932,0.382221,4.686704
0.020000,6.054171,1.144515,7.270733,0.259915,-2.088290,-0.167894,4.685914
0.020000,6.054054,1.140153,7.275097,0.218189,-2.086294,0.099780,4.685255
0.020000,6.053957,1.136620,7.278632,0.176738,-2.072592,0.685143,4.684724
0.020000,6.053882,1.133922,7.281330,0.134925,-2.090607,-0.900792,4.684320
0.020000,6.053829,1.132053,7.283200,0.093487,-2.071931,0.933815,4.684041
0.020000,6.053799,1.131015,7.284239,0.051935,-2.077611,-0.283993,4.683887
0.020000,6.053789,1.130652,7.284602,0.018148,-1.689334,19.413858,4.683833
0.020000,6.053788,1.130600,7.284653,0.002580,-0.778385,45.547436,4.683825
0.020000,6.053788,1.130600,7.284653,0.000000,-0.129008,32.468859,4.683825
