dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.076643,7.169868,6.502308,0.770894,-2.454494,2.606396,1.547359
0.020000,6.076953,7.184320,6.516764,0.722770,-2.406208,2.414314,1.551284
0.020000,6.077194,7.197829,6.530274,0.675538,-2.361573,2.231750,1.554671
0.020000,6.077378,7.210410,6.542857,0.629133,-2.320278,2.064723,1.557577
0.020000,6.077518,7.222079,6.554527,0.583488,-2.282237,1.902078,1.560058
0.020000,6.077622,7.232849,6.565298,0.538542,-2.247308,1.746464,1.562161
0.020000,6.077698,7.242734,6.575182,0.494238,-2.215211,1.604827,1.563933
0.020000,6.077753,7.251744,6.584193,0.450518,-2.185985,1.461322,1.565416
0.020000,6.077792,7.259890,6.592339,0.407329,-2.159452,1.326655,1.566646
0.020000,6.077819,7.267183,6.599632,0.364618,-2.135524,1.196399,1.567657
0.020000,6.077836,7.273629,6.606078,0.322335,-2.114172,1.067566,1.568480
0.020000,6.077847,7.279238,6.611687,0.280428,-2.095327,0.942264,1.569142
0.020000,6.077854,7.284015,6.616464,0.238849,-2.078952,0.818768,1.569666
0.020000,6.077858,7.287966,6.620415,0.197549,-2.065022,0.696475,1.570070
0.020000,6.077859,7.291095,6.623545,0.156479,-2.053479,0.577133,1.570373
0.020000,6.077860,7.293407,6.625856,0.115592,-2.044366,0.455685,1.570586
0.020000,6.077860,7.294904,6.627353,0.074840,-2.037609,0.337819,1.570719
0.020000,6.077860,7.295620,6.628069,0.035787,-1.952634,4.248791,1.570782
0.020000,6.077860,7.295791,6.628240,0.008542,-1.362266,29.518386,1.570796
0.020000,6.077860,7.295791,6.628240,0.000000,-0.427094,46.758589,1.570796
