dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.547371,1.084603,7.219059,1.055229,-0.556751,-6.374061,3.889222
0.020000,6.531934,1.070610,7.239893,1.041742,-0.674346,-5.879761,3.866992
0.020000,6.516440,1.057156,7.260414,1.026026,-0.785839,-5.574656,3.846465
0.020000,6.500956,1.044238,7.280579,1.008244,-0.889095,-5.162770,3.827496
0.020000,6.485544,1.031851,7.300351,0.988632,-0.980593,-4.574935,3.809953
0.020000,6.470263,1.019987,7.319698,0.967310,-1.066102,-4.275428,3.793716
0.020000,6.455164,1.008638,7.338586,0.944439,-1.143532,-3.871500,3.778678
0.020000,6.440293,0.997794,7.356991,0.920239,-1.210009,-3.323863,3.764740
0.020000,6.425693,0.987445,7.374887,0.894778,-1.273072,-3.153128,3.751815
0.020000,6.411403,0.977581,7.392251,0.868193,-1.329233,-2.808044,3.739825
0.020000,6.397458,0.968190,7.409063,0.840615,-1.378885,-2.482617,3.728698
0.020000,6.383888,0.959263,7.425306,0.812163,-1.422635,-2.187479,3.718369
0.020000,6.370723,0.950788,7.440963,0.782823,-1.466986,-2.217566,3.708783
0.020000,6.357988,0.942756,7.456019,0.752834,-1.499421,-1.621755,3.699887
0.020000,6.345707,0.935156,7.470462,0.722119,-1.535763,-1.817109,3.691635
0.020000,6.333900,0.927978,7.484279,0.690889,-1.561515,-1.287608,3.683986
0.020000,6.322586,0.921214,7.497461,0.659078,-1.590532,-1.450838,3.676901
0.020000,6.311782,0.914855,7.509997,0.626816,-1.613119,-1.129367,3.670347
0.020000,6.301505,0.908892,7.521879,0.594107,-1.635435,-1.115778,3.664294
0.020000,6.291767,0.903318,7.533100,0.561028,-1.653938,-0.925173,3.658714
0.020000,6.282581,0.898125,7.543652,0.527599,-1.671485,-0.877314,3.653584
0.020000,6.273959,0.893306,7.553529,0.493864,-1.686745,-0.763013,3.648880
0.020000,6.265911,0.888855,7.562726,0.459855,-1.700443,-0.684895,3.644583
0.020000,6.258446,0.884767,7.571238,0.425558,-1.714842,-0.719951,3.640676
0.020000,6.251572,0.881036,7.579058,0.391047,-1.725555,-0.535634,3.637144
0.020000,6.245296,0.877657,7.586187,0.356412,-1.731740,-0.309268,3.633970
0.020000,6.239625,0.874625,7.592617,0.321505,-1.745344,-0.680200,3.631145
0.020000,6.234565,0.871937,7.598347,0.286516,-1.749455,-0.205532,3.628657
0.020000,6.230119,0.869589,7.603374,0.251363,-1.757653,-0.409904,3.626496
0.020000,6.226294,0.867578,7.607696,0.216094,-1.763467,-0.290705,3.624655
0.020000,6.223091,0.865901,7.611311,0.180742,-1.767614,-0.207344,3.623126
0.020000,6.220515,0.864557,7.614217,0.145315,-1.771331,-0.185882,3.621905
0.020000,6.218566,0.863542,7.616414,0.109834,-1.774069,-0.136887,3.620986
0.020000,6.217248,0.862858,7.617899,0.074264,-1.778501,-0.221578,3.620367
0.020000,6.216561,0.862501,7.618674,0.038723,-1.777016,0.074204,3.620045
0.020000,6.216361,0.862398,7.618899,0.011242,-1.374086,20.146537,3.619952
0.020000,6.216347,0.862390,7.618914,0.000778,-0.523157,42.546425,3.619945
0.020000,6.216347,0.862390,7.618914,0.000000,-0.038920,24.211854,3.619945
