dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.875521,7.398375,8.836522,1.504853,-1.992517,0.000000,2.757558
0.020000,6.847997,7.409529,8.866221,1.465003,-1.992517,0.000000,2.755481
0.020000,6.821238,7.420449,8.895122,1.425153,-1.992517,0.000000,2.752599
0.020000,6.795251,7.431154,8.923227,1.385302,-1.992517,-0.000000,2.748957
0.020000,6.770044,7.441656,8.950534,1.345452,-1.992517,0.000000,2.744598
0.020000,6.745620,7.451966,8.977045,1.305601,-1.992517,0.000000,2.739556
0.020000,6.721985,7.462093,9.002759,1.265751,-1.992517,0.000000,2.733868
0.020000,6.699142,7.472043,9.027675,1.225901,-1.992517,-0.000000,2.727564
0.020000,6.677093,7.481821,9.051795,1.186050,-1.992517,0.000000,2.720675
0.020000,6.655841,7.491429,9.075117,1.146200,-1.992517,0.000000,2.713233
0.020000,6.635388,7.500865,9.097643,1.106350,-1.992517,0.000000,2.705269
0.020000,6.615734,7.510130,9.119371,1.066499,-1.992517,-0.000000,2.696815
0.020000,6.596878,7.519219,9.140303,1.026649,-1.992517,0.000000,2.687904
0.020000,6.578822,7.528126,9.160437,0.986799,-1.992517,0.000000,2.678573
0.020000,6.561562,7.536846,9.179774,0.946948,-1.992517,0.000000,2.668861
0.020000,6.545097,7.545370,9.198315,0.907098,-1.992517,0.000000,2.658809
0.020000,6.529424,7.553687,9.216058,0.867248,-1.992517,0.000000,2.648463
0.020000,6.514539,7.561788,9.233005,0.827397,-1.992517,0.000000,2.637873
0.020000,6.500437,7.569658,9.249154,0.787547,-1.992517,0.000000,2.627092
0.020000,6.487113,7.577285,9.264507,0.747697,-1.992517,0.000000,2.616179
0.020000,6.474561,7.584654,9.279062,0.707846,-1.992517,0.000000,2.605195
0.020000,6.462773,7.591749,9.292821,0.667996,-1.992517,-0.000000,2.594206
0.020000,6.451743,7.598555,9.305782,0.628146,-1.992517,0.000000,2.583283
0.020000,6.441460,7.605054,9.317946,0.588295,-1.992517,-0.000000,2.572498
0.020000,6.431916,7.611230,9.329314,0.548445,-1.992517,0.000000,2.561929
0.020000,6.423103,7.617065,9.339884,0.508594,-1.992517,-0.000000,2.551654
0.020000,6.415008,7.622542,9.349658,0.468744,-1.992517,-0.000000,2.541750
0.020000,6.407622,7.627644,9.358634,0.428894,-1.992517,0.000000,2.532299
0.020000,6.400936,7.632354,9.366813,0.389043,-1.992517,0.000000,2.523379
0.020000,6.394937,7.636658,9.374196,0.349193,-1.992517,0.000000,2.515066
0.020000,6.389618,7.640539,9.380781,0.309343,-1.992517,0.000000,2.507434
