dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.489783,1.175998,6.390405,0.351248,-1.891326,-0.774102,4.688690
0.020000,5.489632,1.169732,6.396673,0.313394,-1.892700,-0.068718,4.687628
0.020000,5.489493,1.164222,6.402184,0.275571,-1.891153,0.077368,4.686704
0.020000,5.489369,1.159472,6.406936,0.237594,-1.898878,-0.386255,4.685914
0.020000,5.489262,1.155482,6.410928,0.199574,-1.900990,-0.105623,4.685255
0.020000,5.489173,1.152248,6.414163,0.161740,-1.891696,0.464728,4.684724
0.020000,5.489104,1.149779,6.416633,0.123524,-1.910770,-0.953738,4.684320
0.020000,5.489056,1.148067,6.418345,0.085612,-1.895629,0.757057,4.684041
0.020000,5.489029,1.147116,6.419297,0.047568,-1.902170,-0.327035,4.683887
0.020000,5.489019,1.146784,6.419629,0.016624,-1.547241,17.746461,4.683833
0.020000,5.489018,1.146737,6.419676,0.002364,-0.713006,41.711713,4.683825
0.020000,5.489018,1.146737,6.419676,0.000000,-0.118176,29.741531,4.683825
