dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.513593,0.941009,8.361399,0.362028,-1.911337,-0.133165,3.691469
0.020000,6.508070,0.937628,8.367874,0.323778,-1.912522,-0.059295,3.690568
0.020000,6.503200,0.934651,8.373582,0.285404,-1.918691,-0.308440,3.689781
0.020000,6.498982,0.932077,8.378524,0.247086,-1.915916,0.138778,3.689103
0.020000,6.495417,0.929905,8.382698,0.208711,-1.918758,-0.142096,3.688535
0.020000,6.492507,0.928134,8.386104,0.170305,-1.920269,-0.075588,3.688073
0.020000,6.490253,0.926764,8.388743,0.131909,-1.919822,0.022348,3.687717
0.020000,6.488656,0.925793,8.390611,0.093434,-1.923723,-0.195006,3.687466
0.020000,6.487715,0.925222,8.391712,0.055028,-1.920309,0.170687,3.687318
0.020000,6.487338,0.924993,8.392153,0.022045,-1.649132,13.558848,3.687259
0.020000,6.487268,0.924950,8.392236,0.004142,-0.895152,37.698987,3.687248
0.020000,6.487268,0.924950,8.392236,0.000000,-0.207120,34.401606,3.687248
