dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.116406,0.531388,5.899437,0.375753,-1.983810,0.000000,5.819147
0.020000,5.122779,0.528216,5.906556,0.336077,-1.983810,0.000000,5.823616
0.020000,5.128453,0.525422,5.912881,0.296401,-1.983810,0.000000,5.827573
0.020000,5.133424,0.522997,5.918412,0.256725,-1.983810,-0.000000,5.831023
0.020000,5.137689,0.520933,5.923150,0.217049,-1.983810,0.000000,5.833970
0.020000,5.141243,0.519225,5.927094,0.177372,-1.983810,-0.000000,5.836418
0.020000,5.144086,0.517866,5.930244,0.137696,-1.983810,0.000000,5.838370
0.020000,5.146215,0.516854,5.932602,0.098020,-1.983810,-0.000000,5.839828
0.020000,5.147628,0.516184,5.934165,0.058344,-1.983810,0.000000,5.840794
0.020000,5.148329,0.515851,5.934941,0.019253,-1.954549,1.463031,5.841273
0.020000,5.148503,0.515769,5.935134,0.000000,-0.962644,49.595252,5.841392
0.020000,5.148503,0.515769,5.935134,0.000000,0.000000,48.132222,5.841392
