dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.474333,7.084523,6.226271,0.917336,-1.878577,-1.113317,1.477058
0.020000,5.475944,7.102033,6.243855,0.879194,-1.907126,-1.427436,1.480982
0.020000,5.477422,7.118784,6.260671,0.840802,-1.919576,-0.622509,1.484604
0.020000,5.478776,7.134769,6.276713,0.802109,-1.934667,-0.754531,1.487947
0.020000,5.480016,7.149981,6.291976,0.763146,-1.948147,-0.674038,1.491031
0.020000,5.481149,7.164413,6.306452,0.723831,-1.965729,-0.879102,1.493874
0.020000,5.482182,7.178061,6.320139,0.684351,-1.974018,-0.414450,1.496491
0.020000,5.483124,7.190920,6.333033,0.644656,-1.984774,-0.537774,1.498896
0.020000,5.483980,7.202987,6.345130,0.604856,-1.989956,-0.259089,1.501101
0.020000,5.484755,7.214257,6.356427,0.564841,-2.000762,-0.540301,1.503118
0.020000,5.485455,7.224728,6.366921,0.524708,-2.006653,-0.294571,1.504956
0.020000,5.486085,7.234398,6.376612,0.484550,-2.007929,-0.063773,1.506622
0.020000,5.486647,7.243261,6.385492,0.444011,-2.026910,-0.949057,1.508125
0.020000,5.487148,7.251320,6.393567,0.403760,-2.012561,0.717447,1.509472
0.020000,5.487588,7.258568,6.400828,0.363051,-2.035473,-1.145613,1.510668
0.020000,5.487973,7.265006,6.407278,0.322485,-2.028290,0.359177,1.511717
0.020000,5.488303,7.270634,6.412915,0.281861,-2.031184,-0.144727,1.512626
0.020000,5.488582,7.275450,6.417739,0.241213,-2.032411,-0.061319,1.513396
0.020000,5.488810,7.279448,6.421744,0.200244,-2.048424,-0.800650,1.514031
0.020000,5.488990,7.282635,6.424936,0.159603,-2.032055,0.818422,1.514534
0.020000,5.489123,7.285005,6.427310,0.118696,-2.045359,-0.665205,1.514906
0.020000,5.489210,7.286562,6.428869,0.077960,-2.036801,0.427897,1.515150
0.020000,5.489253,7.287322,6.429630,0.038053,-1.995357,2.072229,1.515269
0.020000,5.489263,7.287507,6.429816,0.009277,-1.438810,27.827314,1.515298
0.020000,5.489263,7.287507,6.429816,0.000000,-0.463842,48.748427,1.515298
