dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.790562,0.394741,5.547478,1.205010,-2.558864,-0.276205,5.691821
0.020000,4.809801,0.382003,5.570552,1.153698,-2.565617,-0.337630,5.704817
0.020000,4.828336,0.370065,5.592599,1.102330,-2.568407,-0.139505,5.717198
0.020000,4.846144,0.358898,5.613618,1.050959,-2.568522,-0.005754,5.728961
0.020000,4.863201,0.348472,5.633609,0.999570,-2.569462,-0.046988,5.740108
0.020000,4.879488,0.338758,5.652573,0.948216,-2.567678,0.089223,5.750640
0.020000,4.894987,0.329727,5.670512,0.896913,-2.565157,0.126002,5.760560
0.020000,4.909682,0.321353,5.687425,0.845673,-2.562026,0.156586,5.769873
0.020000,4.923558,0.313610,5.703315,0.794513,-2.557970,0.202785,5.778586
0.020000,4.936603,0.306474,5.718184,0.743427,-2.554296,0.183712,5.786702
0.020000,4.948804,0.299924,5.732033,0.692445,-2.549137,0.257935,5.794230
0.020000,4.960153,0.293936,5.744864,0.641552,-2.544638,0.224932,5.801175
0.020000,4.970639,0.288493,5.756679,0.590757,-2.539732,0.245334,5.807545
0.020000,4.980256,0.283575,5.767480,0.540056,-2.535082,0.232513,5.813346
0.020000,4.988995,0.279166,5.777269,0.489426,-2.531469,0.180618,5.818585
0.020000,4.996852,0.275251,5.786047,0.438912,-2.525712,0.287877,5.823267
0.020000,5.003821,0.271817,5.793816,0.388454,-2.522910,0.140071,5.827398
0.020000,5.009898,0.268851,5.800578,0.338088,-2.518278,0.231599,5.830984
0.020000,5.015079,0.266344,5.806334,0.287799,-2.514459,0.190977,5.834030
0.020000,5.019361,0.264287,5.811084,0.237508,-2.514560,-0.005054,5.836538
0.020000,5.022741,0.262672,5.814830,0.187324,-2.509213,0.267334,5.838513
0.020000,5.025219,0.261494,5.817574,0.137167,-2.507839,0.068718,5.839957
0.020000,5.026791,0.260748,5.819314,0.087021,-2.507305,0.026692,5.840872
0.020000,5.027518,0.260404,5.820119,0.040221,-2.339994,8.365539,5.841295
0.020000,5.027685,0.260325,5.820303,0.009231,-1.549508,39.524321,5.841392
0.020000,5.027685,0.260325,5.820303,0.000000,-0.461530,54.398886,5.841392
