dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.500103,6.966825,5.252223,1.249083,-1.962276,-0.501284,1.500981
0.020000,5.501731,6.990966,5.276418,1.209765,-1.965887,-0.180537,1.505936
0.020000,5.503193,7.014327,5.299826,1.170364,-1.970041,-0.207701,1.510663
0.020000,5.504501,7.036906,5.322442,1.130825,-1.976977,-0.346815,1.515168
0.020000,5.505667,7.058698,5.344266,1.091182,-1.982162,-0.259218,1.519458
0.020000,5.506704,7.079702,5.365295,1.051469,-1.985625,-0.173155,1.523540
0.020000,5.507620,7.099916,5.385530,1.011721,-1.987401,-0.088807,1.527421
0.020000,5.508427,7.119333,5.404963,0.971674,-2.002349,-0.747413,1.531105
0.020000,5.509134,7.137956,5.423600,0.931849,-1.991253,0.554782,1.534599
0.020000,5.509750,7.155779,5.441434,0.891675,-2.008702,-0.872421,1.537907
0.020000,5.510283,7.172803,5.458466,0.851598,-2.003831,0.243530,1.541035
0.020000,5.510742,7.189025,5.474694,0.811436,-2.008143,-0.215590,1.543986
0.020000,5.511134,7.204444,5.490118,0.771195,-2.012050,-0.195355,1.546766
0.020000,5.511466,7.219058,5.504736,0.730904,-2.014530,-0.123980,1.549378
0.020000,5.511745,7.232867,5.518548,0.690592,-2.015604,-0.053718,1.551827
0.020000,5.511977,7.245868,5.531551,0.650141,-2.022543,-0.346920,1.554114
0.020000,5.512167,7.258060,5.543745,0.609699,-2.022077,0.023299,1.556243
0.020000,5.512322,7.269444,5.555130,0.569246,-2.022655,-0.028937,1.558219
0.020000,5.512445,7.280019,5.565705,0.528752,-2.024706,-0.102521,1.560042
0.020000,5.512542,7.289780,5.575467,0.488114,-2.031937,-0.361576,1.561715
0.020000,5.512616,7.298731,5.584418,0.447562,-2.027567,0.218501,1.563242
0.020000,5.512672,7.306870,5.592558,0.406957,-2.030262,-0.134745,1.564623
0.020000,5.512713,7.314197,5.599884,0.366323,-2.031713,-0.072546,1.565861
0.020000,5.512741,7.320710,5.606398,0.325684,-2.031930,-0.010873,1.566957
0.020000,5.512761,7.326410,5.612097,0.284970,-2.035708,-0.188899,1.567913
0.020000,5.512773,7.331294,5.616981,0.244218,-2.037597,-0.094432,1.568730
0.020000,5.512780,7.335366,5.621054,0.203621,-2.029869,0.386426,1.569410
0.020000,5.512783,7.338621,5.624309,0.162743,-2.043887,-0.700913,1.569952
0.020000,5.512785,7.341063,5.626750,0.122078,-2.033255,0.531589,1.570358
0.020000,5.512785,7.342690,5.628378,0.081363,-2.035744,-0.124439,1.570628
0.020000,5.512785,7.343503,5.629190,0.040647,-2.035790,-0.002317,1.570763
0.020000,5.512785,7.343706,5.629393,0.010151,-1.524780,25.550494,1.570796
0.020000,5.512785,7.343706,5.629393,0.000000,-0.507573,50.860366,1.570796
