dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.086092,0.840310,8.310232,2.265141,-4.461471,3.019783,4.068053
0.020000,7.059278,0.805982,8.353792,2.177994,-4.357325,5.207296,4.030728
0.020000,7.032337,0.773930,8.395662,2.093497,-4.224848,6.623819,3.996366
0.020000,7.005447,0.743999,8.435898,2.011832,-4.083256,7.079611,3.964765
0.020000,6.978747,0.716034,8.474562,1.933186,-3.932332,7.546222,3.935712
0.020000,6.952354,0.689890,8.511711,1.857468,-3.785891,7.322033,3.909000
0.020000,6.926364,0.665431,8.547401,1.784487,-3.649047,6.842212,3.884433
0.020000,6.900849,0.642531,8.581685,1.714191,-3.514776,6.713551,3.861824
0.020000,6.875875,0.621076,8.614610,1.646238,-3.397652,5.856199,3.841002
0.020000,6.851490,0.600960,8.646221,1.580582,-3.282834,5.740888,3.821809
0.020000,6.827735,0.582090,8.676559,1.516890,-3.184555,4.913941,3.804105
0.020000,6.804644,0.564380,8.705660,1.455021,-3.093474,4.554038,3.787759
0.020000,6.782245,0.547752,8.733556,1.394825,-3.009817,4.182864,3.772658
0.020000,6.760561,0.532139,8.760276,1.336000,-2.941252,3.428260,3.758696
0.020000,6.739610,0.517477,8.785848,1.278585,-2.870752,3.525014,3.745781
0.020000,6.719409,0.503711,8.810293,1.222268,-2.815821,2.746517,3.733830
0.020000,6.699971,0.490789,8.833635,1.167076,-2.759591,2.811512,3.722767
0.020000,6.681306,0.478666,8.855890,1.112794,-2.714120,2.273551,3.712525
0.020000,6.663425,0.467301,8.877078,1.059388,-2.670279,2.192040,3.703046
0.020000,6.646335,0.456657,8.897212,1.006670,-2.635911,1.718418,3.694275
0.020000,6.630043,0.446699,8.916305,0.954690,-2.599026,1.844233,3.686164
0.020000,6.614556,0.437398,8.934372,0.903304,-2.569266,1.488020,3.678671
0.020000,6.599876,0.428726,8.951421,0.852479,-2.541287,1.398920,3.671756
0.020000,6.586010,0.420658,8.967464,0.802126,-2.517650,1.181847,3.665385
0.020000,6.572960,0.413172,8.982508,0.752230,-2.494772,1.143920,3.659526
0.020000,6.560732,0.406247,8.996562,0.702669,-2.478057,0.835742,3.654154
0.020000,6.549326,0.399866,9.009631,0.653476,-2.459672,0.919275,3.649242
0.020000,6.538744,0.394010,9.021724,0.604670,-2.440259,0.970658,3.644768
0.020000,6.528991,0.388667,9.032846,0.556071,-2.429977,0.514090,3.640713
0.020000,6.520066,0.383823,9.043000,0.507704,-2.418365,0.580583,3.637059
0.020000,6.511972,0.379466,9.052192,0.459622,-2.404053,0.715615,3.633791
0.020000,6.504710,0.375586,9.060426,0.411670,-2.397624,0.321459,3.630895
0.020000,6.498282,0.372173,9.067704,0.363930,-2.387016,0.530393,3.628360
0.020000,6.492686,0.369220,9.074031,0.316343,-2.379325,0.384551,3.626174
0.020000,6.487927,0.366720,9.079407,0.268794,-2.377445,0.093973,3.624330
0.020000,6.484003,0.364667,9.083836,0.221446,-2.367437,0.500412,3.622820
0.020000,6.480915,0.363057,9.087319,0.174127,-2.365926,0.075546,3.621639
0.020000,6.478663,0.361886,9.089856,0.126892,-2.361756,0.208506,3.620781
0.020000,6.477249,0.361151,9.091451,0.079706,-2.359297,0.122959,3.620244
0.020000,6.476606,0.360817,9.092175,0.036214,-2.174600,9.234852,3.620000
0.020000,6.476461,0.360743,9.092338,0.008141,-1.403669,38.546559,3.619945
0.020000,6.476461,0.360743,9.092338,0.000000,-0.407029,49.831962,3.619945
