dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.054410,1.408267,5.983316,1.581143,-2.335978,0.342992,4.804485
0.020000,6.057141,1.377697,6.014008,1.534591,-2.327595,0.419138,4.798529
0.020000,6.059617,1.348035,6.043773,1.488237,-2.317708,0.494387,4.792836
0.020000,6.061857,1.319282,6.072613,1.442008,-2.311440,0.313374,4.787398
0.020000,6.063876,1.291439,6.100529,1.395820,-2.309373,0.103361,4.782205
0.020000,6.065692,1.264504,6.127525,1.349803,-2.300870,0.425137,4.777249
0.020000,6.067321,1.238477,6.153604,1.303929,-2.293695,0.358739,4.772522
0.020000,6.068777,1.213356,6.178766,1.258123,-2.290296,0.169972,4.768017
0.020000,6.070073,1.189143,6.203014,1.212411,-2.285582,0.235702,4.763727
0.020000,6.071223,1.165835,6.226351,1.166820,-2.279568,0.300694,4.759645
0.020000,6.072238,1.143430,6.248778,1.121375,-2.272273,0.364759,4.755764
0.020000,6.073132,1.121933,6.270294,1.075772,-2.280119,-0.392295,4.752080
0.020000,6.073914,1.101337,6.290905,1.030579,-2.259653,1.023309,4.748587
0.020000,6.074594,1.081645,6.310608,0.985154,-2.271278,-0.581275,4.745278
0.020000,6.075183,1.062855,6.329408,0.939980,-2.258700,0.628898,4.742151
0.020000,6.075689,1.044965,6.347305,0.894845,-2.256736,0.098188,4.739199
0.020000,6.076121,1.027976,6.364300,0.849750,-2.254760,0.098813,4.736419
0.020000,6.076487,1.011885,6.380394,0.804717,-2.251629,0.156578,4.733807
0.020000,6.076793,0.996693,6.395590,0.759770,-2.247354,0.213720,4.731359
0.020000,6.077048,0.982400,6.409885,0.714772,-2.249914,-0.128008,4.729071
0.020000,6.077257,0.969004,6.423283,0.669878,-2.244699,0.260758,4.726942
0.020000,6.077427,0.956504,6.435784,0.625058,-2.240995,0.185218,4.724967
0.020000,6.077562,0.944899,6.447389,0.580273,-2.239252,0.087137,4.723143
0.020000,6.077669,0.934192,6.458097,0.535402,-2.243522,-0.213495,4.721470
0.020000,6.077750,0.924378,6.467911,0.490695,-2.235385,0.406846,4.719944
0.020000,6.077811,0.915459,6.476831,0.445988,-2.235312,0.003657,4.718562
0.020000,6.077856,0.907433,6.484857,0.401305,-2.234176,0.056789,4.717324
0.020000,6.077887,0.900299,6.491990,0.356665,-2.231984,0.109613,4.716228
0.020000,6.077908,0.894060,6.498230,0.311986,-2.233978,-0.099685,4.715272
0.020000,6.077921,0.888714,6.503576,0.267302,-2.234182,-0.010200,4.714455
0.020000,6.077929,0.884257,6.508033,0.222819,-2.224138,0.502176,4.713776
0.020000,6.077933,0.880696,6.511594,0.178056,-2.238163,-0.701267,4.713234
0.020000,6.077935,0.878025,6.514265,0.133546,-2.225484,0.633988,4.712828
0.020000,6.077935,0.876245,6.516045,0.088998,-2.227425,-0.097082,4.712558
0.020000,6.077935,0.875356,6.516934,0.044459,-2.226956,0.023442,4.712423
0.020000,6.077935,0.875134,6.517156,0.011103,-1.667781,27.958785,4.712389
0.020000,6.077935,0.875134,6.517156,0.000000,-0.555157,55.631166,4.712389
