dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.462348,1.020027,5.991138,0.457157,-1.715487,-0.092843,4.781320
0.020000,5.462902,1.011590,5.999594,0.422767,-1.719520,-0.201676,4.774506
0.020000,5.463360,1.003837,6.007360,0.388317,-1.722477,-0.147865,4.768274
0.020000,5.463735,0.996771,6.014436,0.353806,-1.725556,-0.153904,4.762618
0.020000,5.464039,0.990394,6.020821,0.319231,-1.728759,-0.160162,4.757535
0.020000,5.464284,0.984708,6.026512,0.284576,-1.732739,-0.199018,4.753019
0.020000,5.464477,0.979714,6.031510,0.249878,-1.734897,-0.107917,4.749067
0.020000,5.464627,0.975414,6.035812,0.215111,-1.738327,-0.171488,4.745675
0.020000,5.464742,0.971810,6.039418,0.180305,-1.740310,-0.099152,4.742838
0.020000,5.464827,0.968902,6.042327,0.145453,-1.742595,-0.114227,4.740555
0.020000,5.464888,0.966692,6.044539,0.110563,-1.744518,-0.096154,4.738822
0.020000,5.464927,0.965179,6.046052,0.075650,-1.745653,-0.056747,4.737638
0.020000,5.464947,0.964365,6.046866,0.040719,-1.746560,-0.045371,4.737001
0.020000,5.464953,0.964104,6.047127,0.013069,-1.382478,18.204097,4.736797
0.020000,5.464954,0.964075,6.047156,0.001443,-0.581287,40.059540,4.736774
0.020000,5.464954,0.964075,6.047156,0.000000,-0.072169,25.455903,4.736774
