dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.254158,0.282049,9.222931,2.722616,-11.864307,111.178208,3.101983
0.020000,7.203776,0.285145,9.273407,2.523820,-9.939810,96.224866,3.059565
0.020000,7.156892,0.289815,9.320523,2.355793,-8.401360,76.922470,3.026025
0.020000,7.113030,0.295512,9.364753,2.211517,-7.213797,59.378176,2.999681
0.020000,7.071808,0.301846,9.406460,2.085342,-6.308725,45.253590,2.979248
0.020000,7.032920,0.308538,9.445919,1.972931,-5.620600,34.406258,2.963754
0.020000,6.996131,0.315375,9.483338,1.870965,-5.098293,26.115328,2.952457
0.020000,6.961253,0.322199,9.518878,1.776991,-4.698685,19.980397,2.944792
0.020000,6.928139,0.328887,9.552660,1.689115,-4.393808,15.243875,2.940327
0.020000,6.896675,0.335339,9.584779,1.605916,-4.159930,11.693881,2.938731
0.020000,6.866774,0.341481,9.615304,1.526284,-3.981588,8.917095,2.939752
0.020000,6.838366,0.347249,9.644292,1.449363,-3.846089,6.774958,2.943196
0.020000,6.811402,0.352596,9.671781,1.374484,-3.743944,5.107252,2.948921
0.020000,6.785842,0.357483,9.697804,1.301122,-3.668092,3.792597,2.956818
0.020000,6.761662,0.361883,9.722381,1.228858,-3.613219,2.743631,2.966810
0.020000,6.738844,0.365776,9.745529,1.157387,-3.573525,1.984728,2.978840
0.020000,6.717379,0.369152,9.767258,1.086473,-3.545717,1.390393,2.992869
0.020000,6.697261,0.372007,9.787578,1.015972,-3.525033,1.034187,3.008868
0.020000,6.678490,0.374347,9.806494,0.945809,-3.508136,0.844870,3.026813
0.020000,6.661067,0.376186,9.824013,0.875970,-3.491968,0.808389,3.046682
0.020000,6.644994,0.377545,9.840144,0.806544,-3.471273,1.034745,3.068444
0.020000,6.630268,0.378454,9.854898,0.737692,-3.442600,1.433660,3.092059
0.020000,6.616884,0.378952,9.868291,0.669672,-3.401005,2.079737,3.117469
0.020000,6.604828,0.379084,9.880348,0.602815,-3.342867,2.906909,3.144590
0.020000,6.594078,0.378902,9.891099,0.537556,-3.262929,3.996906,3.173312
0.020000,6.584601,0.378462,9.900586,0.474375,-3.159088,5.192045,3.203484
0.020000,6.576349,0.377824,9.908863,0.413852,-3.026148,6.647008,3.234920
0.020000,6.569260,0.377048,9.915994,0.356555,-2.864848,8.064993,3.267394
0.020000,6.563260,0.376191,9.922055,0.303047,-2.675395,9.472670,3.300633
0.020000,6.558261,0.375305,9.927133,0.253864,-2.459135,10.813001,3.334334
0.020000,6.554163,0.374436,9.931321,0.209421,-2.222166,11.848407,3.368161
0.020000,6.550863,0.373618,9.934721,0.170005,-1.970813,12.567661,3.401758
0.020000,6.548251,0.372878,9.937436,0.135738,-1.713345,12.873415,3.434761
0.020000,6.546220,0.372231,9.939567,0.106563,-1.458730,12.730727,3.466808
0.020000,6.544669,0.371682,9.941212,0.082260,-1.215167,12.178190,3.497557
0.020000,6.543505,0.371231,9.942461,0.062455,-0.990255,11.245573,3.526687
0.020000,6.542645,0.370869,9.943395,0.046670,-0.789245,10.050493,3.553914
0.020000,6.542018,0.370586,9.944082,0.034360,-0.615497,8.687430,3.578993
0.020000,6.541568,0.370369,9.944581,0.024957,-0.470123,7.268662,3.601718
0.020000,6.541249,0.370207,9.944939,0.017910,-0.352391,5.886611,3.621922
0.020000,6.541025,0.370088,9.945193,0.012708,-0.260065,4.616304,3.639474
0.020000,6.540869,0.370002,9.945372,0.008908,-0.190008,3.502846,3.654275
0.020000,6.540762,0.369941,9.945494,0.006135,-0.138673,2.566769,3.666253
0.020000,6.540692,0.369899,9.945576,0.004084,-0.102519,1.807699,3.675355
0.020000,6.540648,0.369874,9.945626,0.002518,-0.078337,1.209109,3.681549
0.020000,6.540627,0.369861,9.945651,0.001247,-0.063544,0.739645,3.684813
0.020000,6.540621,0.369857,9.945659,0.000363,-0.044161,0.969152,3.685792
0.020000,6.540620,0.369857,9.945659,0.000030,-0.016679,1.374091,3.685873
0.020000,6.540620,0.369857,9.945659,0.000000,-0.001494,0.759252,3.685873
