dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.509289,7.116550,5.571521,0.806511,-1.310913,-4.135480,1.519096
0.020000,5.510033,7.132107,5.587096,0.778752,-1.387956,-3.852107,1.526817
0.020000,5.510641,7.147086,5.602087,0.749562,-1.459530,-3.578732,1.533583
0.020000,5.511133,7.161459,5.616468,0.719046,-1.525755,-3.311258,1.539490
0.020000,5.511527,7.175199,5.630214,0.687305,-1.587090,-3.066739,1.544623
0.020000,5.511840,7.188284,5.643303,0.654428,-1.643815,-2.836235,1.549064
0.020000,5.512086,7.200692,5.655713,0.620506,-1.696115,-2.615016,1.552886
0.020000,5.512276,7.212403,5.667425,0.585619,-1.744344,-2.411426,1.556157
0.020000,5.512422,7.223398,5.678422,0.549844,-1.788762,-2.220894,1.558940
0.020000,5.512531,7.233663,5.688687,0.513254,-1.829474,-2.035631,1.561293
0.020000,5.512612,7.243181,5.698206,0.475919,-1.866752,-1.863882,1.563269
0.020000,5.512671,7.251939,5.706964,0.437905,-1.900742,-1.699495,1.564915
0.020000,5.512712,7.259924,5.714949,0.399275,-1.931495,-1.537659,1.566276
0.020000,5.512740,7.267126,5.722151,0.360090,-1.959243,-1.387406,1.567391
0.020000,5.512759,7.273534,5.728559,0.320411,-1.983922,-1.233948,1.568294
0.020000,5.512771,7.279140,5.734165,0.280296,-2.005746,-1.091175,1.569016
0.020000,5.512779,7.283936,5.738961,0.239804,-2.024640,-0.944737,1.569584
0.020000,5.512782,7.287916,5.742941,0.198989,-2.040735,-0.804725,1.570022
0.020000,5.512784,7.291074,5.746099,0.157909,-2.054019,-0.664214,1.570347
0.020000,5.512785,7.293407,5.748432,0.116618,-2.064507,-0.524406,1.570574
0.020000,5.512785,7.294910,5.749935,0.075174,-2.072241,-0.386709,1.570716
0.020000,5.512785,7.295622,5.750648,0.035619,-1.977725,4.725840,1.570781
0.020000,5.512785,7.295791,5.750816,0.008409,-1.360485,30.861958,1.570796
0.020000,5.512785,7.295791,5.750816,0.000000,-0.420471,47.000703,1.570796
